id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
137405558,1998-08-17,2024-02-29,251028,2024-03-01,OAXACA,26084.27,32558.25,1562796.0,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137203166,1998-08-01,2019-12-31,210823,2020-01-01,AGUASCALIENTES,12233.88,24848.88888888889,1192746.6666666667,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.107873131181385,89511.3180952381,238696.84825396826
137031140,1998-05-15,2014-03-31,160110,2014-04-01,ZACATECAS,10220.5,19182.85714285714,920777.1428571427,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
137291787,2006-09-01,2024-01-15,170716,2024-01-16,VERACRUZ,6174.46,19874.08695652174,953956.1739130435,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
137291711,1999-06-16,2016-07-31,170416,2016-08-01,ORIENTE DE LA CDMX,13027.07,33309.27272727272,1598845.0909090906,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.082847103651622,131918.0285714286,351781.4095238095
137238212,1999-09-16,2014-12-31,150606,2015-01-01,JALISCO,5899.25,15931.42857142857,764708.5714285714,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.086902471676607,94196.63904761904,251191.03746031743
137476932,1997-10-16,2020-08-19,200204,2024-05-08,GUERRERO,8584.0,13382.4,642355.2,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.114189066268843,68624.70142857142,182999.2038095238
137348579,2002-05-01,2017-12-31,150521,2018-01-01,PONIENTE DE LA CDMX,6118.3,16728.0,802944.0,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.111487890584028,75040.98476190477,200109.2926984127,14.057655740220856,142213.57047619048,379236.187936508
137234283,1997-10-01,2021-06-30,230701,2021-07-01,CAMPECHE,13219.0,17929.655172413793,860623.448275862,7,CAMPECHE,4361750.0,8500000.0,21017500.0,14.162039588881937,48971.06761904762,130589.51365079365,14.084522124182564,100522.53285714285,268060.0876190476,14.030676037022923,264531.47476190474,705417.266031746
137243287,2004-09-01,2021-05-31,160410,2022-08-02,NORTE DE LA CDMX,6057.8,15931.42857142857,764708.5714285714,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.109014258535337,75535.58571428571,201428.22857142857,14.056538326951678,142708.1738095238,380555.13015873014
136757943,1999-01-16,2008-12-15,100022,2008-12-16,SUR DE LA CDMX,5329.35,19914.285714285717,955885.7142857144,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.121721864333981,73062.57619047619,194833.53650793651,14.062205640258574,140235.16095238095,373960.42920634925
137262175,2002-01-01,2023-12-31,220119,2024-01-01,QUINTANA ROO,5999.25,12391.111111111111,594773.3333333334,23,QUINTANA ROO,3153500.0,4445536.635199999,6748419.14976,14.207468016452868,35484.56,94625.49333333333,14.151963071445591,50838.40476190476,135569.07936507935,14.094321878960562,81011.62857142856,216031.00952380954
137345955,1998-10-16,2017-08-15,190109,2017-08-16,JALISCO,8584.0,13940.0,669120.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.082336253694674,95433.1461904762,254488.38984126985
137276352,2003-09-01,2021-12-31,180707,2022-01-01,JALISCO,11414.99,23603.5,1132968.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.105691705225633,89432.94476190477,238487.85269841267
137515450,2001-11-01,2020-12-31,190511,2021-01-01,VERACRUZ,5999.25,13940.0,669120.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.11070281451125,71537.69333333333,190767.1822222222
137494266,2001-01-01,2016-12-31,160209,2017-01-01,NORTE DE LA CDMX,12491.61,24460.0,1174080.0,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.068926995153763,137412.6642857143,366433.77142857143
137393150,1999-08-16,2020-02-29,201003,2020-03-01,HIDALGO,8525.45,12867.692307692309,617649.2307692308,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137548621,1999-06-16,2023-09-15,240507,2023-09-16,HIDALGO,5999.25,11536.551724137931,553754.4827586208,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137417319,2000-03-16,2020-05-31,200602,2020-06-01,BAJA CALIFORNIA SUR,11055.52,33320.307692307695,1599374.7692307695,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.061035018406052,177288.99047619046,472770.6412698413
137205573,2007-10-01,2024-09-30,150506,2024-10-01,SONORA,3952.55,23897.14285714286,1147062.8571428573,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
137205682,2017-10-16,2024-09-15,70007,2024-09-16,COAHUILA,6172.49,23897.14285714286,1147062.8571428573,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.144418052475029,57462.57047619048,153233.52126984127,14.065181075662391,143671.45952380952,383123.8920634921
137451018,2000-02-01,2022-08-31,221028,2022-09-01,HIDALGO,10893.4,15247.714285714286,731890.2857142857,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137337628,1998-10-16,2016-12-31,180522,2017-01-01,COAHUILA,8525.45,14546.08695652174,698212.1739130435,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.138017037043978,58370.17476190476,155653.79936507935,14.052362149562752,149477.65857142856,398607.0895238095
137370936,1997-12-16,2019-12-31,220411,2020-01-01,CHIAPAS,8427.47,17320.444444444445,831381.3333333334,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.105524093793406,80072.61523809524,213526.97396825397
137335188,2001-01-16,2017-05-15,160624,2017-05-16,SUR DE LA CDMX,13066.55,33411.818181818184,1603767.272727273,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083015301595042,131854.35523809525,351611.61396825395
137444925,1998-09-01,2019-08-31,210320,2019-09-01,SAN LUIS POTOSI,8525.45,12867.692307692309,617649.2307692308,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
137547125,2002-06-01,2023-02-28,210018,2023-03-01,SUR DE LA CDMX,8584.0,12867.692307692309,617649.2307692308,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.099799797352418,77437.90238095238,206501.073015873,14.052311866557318,144610.48714285714,385627.9657142857
137374979,2000-12-16,2017-10-02,170015,2017-10-03,VERACRUZ,8525.45,15207.272727272728,729949.0909090909,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.114896647264462,70750.82809523809,188668.87492063493
137250733,2005-09-01,2021-03-31,150921,2021-04-01,COLIMA,8261.79,15931.42857142857,764708.5714285714,5,COLIMA,1280000.0,2225000.0,3912500.0,14.446857711317126,14572.523333333333,38860.06222222222,14.275831382421886,25120.62857142857,66988.34285714285,14.175657814098846,43956.53047619048,117217.41460317459
137448989,1997-09-01,2020-09-15,230416,2020-09-16,MORELOS,8135.12,16188.0,777024.0,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.105362431180362,78478.2642857143,209275.3714285714
137344750,2007-11-01,2024-05-31,160927,2024-06-01,MORELOS,6687.56,23897.14285714286,1147062.8571428573,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.12022229032164,75461.32238095238,201230.19301587302
137243306,2003-01-16,2022-03-31,190525,2022-04-01,YUCATAN,7509.91,21328.0,1023744.0,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.123000803744906,72838.24761904762,194235.326984127
137347480,1998-02-01,2023-12-31,260315,2024-01-01,NUEVO LEON,26738.16,33381.375,1602306.0,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.13433927014725,63797.014761904764,170125.37269841268,14.079418209104439,137585.00761904762,366893.35365079367
137098686,1997-09-01,2012-12-31,150621,2013-01-01,ORIENTE DE LA CDMX,9968.63,26573.14285714286,1275510.8571428573,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.072147463222198,136100.58476190479,362934.8926984127
137405264,1998-01-01,2015-12-31,180304,2020-01-26,PONIENTE DE LA CDMX,6057.8,14546.08695652174,698212.1739130435,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.104790221222778,76395.76523809523,203722.04063492065,14.05461322415647,143568.35,382848.9333333333
137332222,2003-03-01,2022-02-15,190227,2022-02-16,BAJA CALIFORNIA,7898.17,13940.0,669120.0,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.118083055074026,67168.22095238094,179115.25587301585
137214262,1998-07-01,2015-11-30,170802,2015-12-01,EL ESTADO DE MEXICO,8525.45,14546.08695652174,698212.1739130435,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.127344187111,63152.54238095238,168406.77968253967
137284395,2002-09-01,2024-08-15,220310,2024-08-16,GUERRERO,8648.78,12575.111111111111,603605.3333333334,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.111430057172216,69125.9580952381,184335.88825396827
137443749,2003-04-25,2021-12-31,181116,2022-01-01,JALISCO,8525.45,13940.0,669120.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.082336253694674,95433.1461904762,254488.38984126985
137311581,1998-11-16,2016-12-31,180421,2017-01-01,CHIHUAHUA,17294.44,29904.0,1435392.0,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
137444024,2006-06-26,2021-08-02,150327,2021-08-03,VERACRUZ,8525.45,16728.0,802944.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.120054973550173,69806.58761904763,186150.90031746033
137321853,1998-02-01,2024-01-31,260416,2024-02-01,BAJA CALIFORNIA,8525.45,10455.0,501840.0,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.106086212132997,69332.10714285714,184885.61904761905
137171002,1998-08-16,2021-04-30,230014,2021-05-01,JALISCO,12930.2,18285.42857142857,877700.5714285714,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.092459282509472,92735.00904761904,247293.35746031746
137539147,2001-09-19,2023-10-31,220508,2023-11-01,ORIENTE DE LA CDMX,16449.1,24043.11111111111,1154069.3333333333,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.068298709113517,137671.5161904762,367124.04317460314
137279148,2001-12-19,2024-05-15,220824,2024-05-16,BAJA CALIFORNIA SUR,16149.55,32872.71428571428,1577890.2857142854,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.060524695898843,177566.90714285715,473511.7523809524
136584081,1998-09-01,2011-06-15,90706,2011-06-16,SUR DE LA CDMX,8525.45,16728.0,802944.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.111487890584028,75040.98476190477,200109.2926984127,14.057655740220856,142213.57047619048,379236.187936508
137168868,2001-07-16,2020-12-31,190829,2021-01-01,COLIMA,17387.38,27661.44,1327749.1199999999,5,COLIMA,1280000.0,2225000.0,3912500.0,14.446857711317126,14572.523333333333,38860.06222222222,14.275831382421886,25120.62857142857,66988.34285714285,14.175657814098846,43956.53047619048,117217.41460317459
137332587,2003-03-01,2024-01-31,210222,2024-02-01,SAN LUIS POTOSI,8898.42,13445.53846153846,645385.846153846,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
136924064,2002-06-01,2012-03-15,91005,2012-03-16,COAHUILA,12067.3,26925.68181818182,1292432.7272727273,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.144418052475029,57462.57047619048,153233.52126984127,14.069560770616569,141790.99761904762,378109.326984127
137192903,1999-12-16,2023-12-31,240422,2024-01-01,QUERETARO,8075.32,11536.551724137931,553754.4827586208,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.089191624943968,84019.64380952381,224052.3834920635
137280035,2000-09-01,2024-06-30,240204,2024-07-01,MICHOACAN,8090.25,11536.551724137931,553754.4827586208,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.166972982619322,45531.42571428571,121417.13523809523,14.033069636784738,217180.28142857144,579147.4171428571
136922213,2000-06-16,2015-10-15,150620,2015-10-16,QUERETARO,9191.99,28329.714285714286,1359826.2857142857,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.117977822296393,77721.63095238095,207257.68253968252
136952065,2000-10-16,2003-06-15,220100,2003-10-12,SUR DE LA CDMX,9648.98,23408.0,1123584.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.067346797240987,138065.8661904762,368175.6431746032
137439454,2007-02-16,2024-08-31,170600,2024-09-01,DURANGO,10206.7,16800.545454545452,806426.1818181816,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137313263,2004-05-16,2022-05-15,180304,2022-05-16,BAJA CALIFORNIA SUR,18331.43,31720.173913043476,1522568.347826087,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.059218686902486,178282.53523809524,475420.09396825393
136774345,2003-06-01,2003-06-30,241015,2003-10-18,MORELOS,7705.95,11152.0,535296.0,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.186448041099627,40529.25,108078.0,14.091136113544167,81605.18714285715,217613.8323809524
